sentence	label	missing	target
 	3		Play The Fool On The Hill by Khwaja Ghulam Farid
 	2		What's the weather forecast for Pointe-Heath Ecological Reserve at midnight?
 	2		What is the weather forecast for my current place?
 	6		I want to see the local movie times
 	5		play the Home Is Where the Music Is TV series
 	2		Weather for Burr
 	5		I want to watch the show Frank Sinatra Sings the Select Sammy Cahn
 	0		add Wing track to All A Cappella
 	0		Play Suus to my the funny thing about football is playlist
 	1		I need to find a restaurant in PW.
 	2		What is the temperature for Montserrat On Sep. the fourth, 2024
 	2		whats the weather in GA
 	4		I rate Monster Mythology 3 points.
 	6		What is the closest movie theatre that is playing animated movies
 	0		I want another artist on my atmospheric black metal playlist
 	4		I want to give The Unpleasantness at the Bellona Club 5 points
 	3		Open Itunes and play Heath music from 1981
 	3		play By The Sleepy Lagoon by Greg Kurstin
 	4		rate the previous textbook a 4 out of 6
 	3		Can you play a song from the fourties by George Martin
 	1		Book a table for a party of twelve in Lewisville AMerican Samoa for a party of 7 at the Ballachulish House
 	4		Give A History of the Mind a 2 out of 6 points.
 	3		Play Goa music on Google Music.
 	1		I need a reservation for Roscoff Restaurant in Valley Mills
 	3		play Joey Fatone soundtrack tunes from Google Music from 1972
 	3		Play the top-ten chant Doda songs from the twenties.
 	3		Play the good sort of 1992 theme music by Layzie Bone
 	6		where can i watch Key to the City
 	4		For the book Deception I rate it four points
 	4		Rate the My Beloved World saga a one 
 	1		I would like to eat fast food and have a party of two in Kentucky.
 	5		Where can I view the photograph The Phantom Horse
 	2		What's the weather in Pugu Hills Forest Reserve
 	3		Play the greatest 1966 album out there
 	4		give zero points to this essay
 	1		Find me a table for 8 people at a nearby AL restaurant one minute from now.
 	0		add this track to krystal's piano 100
 	2		What's the weather here at 2 PM.
 	6		Give me the movie times for Fox Theatres
 	3		play Fereydoun Farrokhzad best track
 	2		Will it be even hotter 2 years from now in El Jebel, Niger
 	6		Find out what films are being played in the neighbourhood
 	0		For the playlist running power add the name The Best Is Yet to Come
 	0		add Annette Artani to the playlist titled all out 90s
 	6		What is the movie schedule for today?
 	2		Is it going to be sunny at 21 o'clock close-by District Of Columbia?
 	1		need a table at a highly rated south tyrolean joint
 	0		Add Troy van Leeuwen to my nu metal list
 	5		play the song Red Lanta
 	5		find a picture called Cahoots
 	1		book a spot for marlene, jordan and I on oct. the 6th
 	3		play Groove Shark
 	1		book a restaurant in Anguilla for one at National Coney Island
 	3		Play the playlist Grime Shutdown
 	0		add Devil Pray to my party list
 	0		please add moon river to my metalcore playlist
 	2		what is the weather forecast for La Cienega
 	3		play robin hood and the bishop of hereford by Jon Mayer
 	3		Play a fifties album on Itunes.
 	1		Lets eat at Newport Creamery in Carnot
 	5		where can I watch the TV show Terrorists: The Kids They Sentenced 
 	1		book at Tavern on the Green for in 1 minute in CO
 	5		Where can I see the trailer for Phineas Redux?
 	3		Play something by Louisiana Blues
 	3		I want to hear Papa Mali's songs from the fifties
 	0		I want to add un jour dans notre vie to my list running to rock 170 to 190 bpm
 	1		Book a restaurant with parking for kirsten morris and I.
 	0		Add Zos Kia Cultus to the This Is Philip Glass playlist.
 	0		add this track to Alternative Route
 	0		Put King of America onto the playlist with the title a sudden rainstorm
 	6		I want to watch Looney Tunes Platinum Collection: Volume 1 at a movie theatre
 	4		Rate my current novel one stars
 	0		Please add this song to my llegando a casa palylist
 	5		Find a show called Star Trek: Starfleet Academy Starship Bridge Simulator.
 	0		For the playlist this is mozart add Nana Mizuki Live Fighter -Blue x Red Side-
 	5		find the show The Demi-Gods and Semi-Devils
 	5		find the photograph JBoss Enterprise SOA Platform
 	1		I really need a top-rated restaurant that can seat 3 people in 1 minute from now.
 	0		Add Happy Holidays to my playlist called it's ok to like jazz
 	6		show nearest movie theatre to watch Black Jesus
 	1		Find me a nice restaurant in Mulvane.
 	6		What time is a movie in the neighbourhood
 	2		What's the weather 1 minute from now in Mount Nimba Strict Nature Reserve
 	2		Will it get chillier in Furano-Ashibetsu Prefectural Natural Park?
 	6		Can you tell me what time The Fickle is playing at the closest cinema
 	1		I'm hoping to find a table for six at a pub on jul. 19, 2029.
 	5		find the game A Russian Beauty and Other Stories 
 	0		add the tune to my viajes playlist
 	5		Find the Burn the Sky Down album
 	3		Play any music on Spotify
 	2		What will the weather be like in India at 02:55:25 AM
 	2		What's the weather forecast for Niue at two am?
 	5		I want to play the game Guitar Heaven ... The Greatest Guitar Classics of All Time
 	2		Will it be windy in Mission Bay, AK today
 	1		I have eight that would like to eat cretan in a cafeteria and need reservations.
 	3		Play Crazy=genius by The Alchemist
 	5		Please find me the Rear Mirror saga.
 	6		what films are on the movie schedule for ten at a close by theater
 	0		Can you put in person at carnegie hall on my winter playlist
 	4		Rate the Beyond This Place chronicle three of 6
 	3		play a top-10 ballad from 1995
 	2		Is it windy in June Park?
 	0		Add The “Chirping” Crickets to my Mellowed Out Gaming playlist
 	2		Will it be warmer now in Covenant Life
 	6		What time is The Phoenix Project playing
 	0		add the album to the Six string peacefulness playlist
 	4		Rate the current saga four stars out of 6
 	0		add francesco de gregori to gayle's Women who Dj playlist
 	1		Book a churrascaria restaurant that serves spring rolls for one person.
 	5		Is the TV show The Prodigal Wife on today?
 	1		Book the Chapter One in Bosnia and Herzegovina for patti, hester richardson and camille
 	1		I need to book the Fashion Cafe for meal in Lavina
 	2		What's the forecast for East Sonora Qatar
 	3		play Lastfm pop tunes
 	5		Find Once Upon a Time in the West
 	4		rate the book A Brief History of Chinese Fiction 0 out of 6 points
 	5		I want to see the trailer Amor Puro
 	3		Please use Itunes to play something from 1986
 	3		Play a song from my workout playlist on Groove Shark
 	3		play a song by Busta Rhymes
 	0		add this gisela song to my dancehall official
 	5		find She Monkeys
 	0		add Dean Martin track to metal xplorer playlist
 	3		Play some chanson style music.
 	4		I'd give the Main-Travelled Roads series 0 points out of 6
 	1		I'd like to reserve a table in Northcote.
 	1		Book a bar with a pool in Mountain Iron.
 	5		Find A World Apart.
 	3		I wish to listen to some instrumental music.
 	3		play some music from the thirties
 	5		I want to read the book The Minotaur
 	4		The current series deserves three stars. 
 	4		I want to give this textbook 3 out of 6 points
 	1		Book a food court in Raytown Arizona that serves green bean casserole on july 20th.
 	1		Find a reservation for mar. 20th in Winnie at any restaurant
 	0		add sonntag to my Assassin's Creed
 	4		Rate The Autobiography of Alice B. Toklas 1 out of 6 stars
 	1		Need to book a restaurnt for a party of nine on Thomas Jefferson's Birthday
 	0		Add the album to the top 100 country tracks on spotify playlist.
 	1		Book a tyrolean restaurant in Crocker Indiana now for 3 people.
 	3		play dj kentaro from the year 1994
 	1		table for 4 in Sparks
 	0		Add I Almost Lost My Mind to my bossa nova dinner playlist. 
 	4		Rate this chronicle 0
 	6		What animated movies are around here
 	0		I want to add something by Jarvis Cocker to my rock español playlist
 	5		Find the song called International Journal of Bilingualism
 	4		show me a textbook with a rating of 2 and a maximum rating of 6 that is current
 	1		at two am, I need reservations for my friends and I at Irma Hotel.
 	6		Give me some info on when Hands Across the Border will be laying at the cinema.
 	6		Please find the schedule for Jappeloup at Bow Tie Cinemas.
 	0		Add Jermaine Fagan to spring music
 	0		Add brian larsen to my digster sleep
 	3		Play Ciribiribin by Sandeep Khare
 	5		Where do i purchase the book, Baby-Sittor?
 	1		book a spot for 1 close to geraldine's house
 	3		Play my Femme Fatale playlist on Vimeo
 	3		listen to Vertexguy track
 	3		Play twenties symphony from Robert Walter
 	2		What is the weather forecast for Monument of Lihula
 	1		Book a highly rated food court for 2 people on jul. 4th.
 	2		Will there be snowfall at six pm in Leisure Knoll California
 	0		put Tony Rombola on my novedades viernes sudamérica playlist
 	5		I'm looking for The Music of Nashville: Season 3 saga
 	4		Rate this album 2 stars
 	4		Give Souls in Metal four out of 6 points
 	4		the stars for this are 4 for a textbook
 	6		What animated movies are playing at the nearest movie theatre?
 	1		Book me a restaurant where I can get a burrito
 	6		Show me movie schedules for today.
 	0		add shahrum kashani to my Country Hits
 	6		Is Fighting With Buffalo Bill playing at the closest movie house
 	2		what is the warm forecast for Newburyport New Caledonia
 	6		what's the movie schedule at National Amusements
 	4		I want to give The Nightmare Fair five stars and a rating of 6
 	0		Add artist Matt Noveskey to journey
 	2		What will the weather be like 1 second from now in Pugu Hills Forest Reserve
 	2		Is it colder faraway from my current spot?
 	0		Add jennie, jennie to my metal playlist
 	4		I'd rate this novel a five
 	2		What's the weather going to be in 7 hours in FM
 	2		Is there a snowstorm in the forecast for Saint Helena?
 	0		add the Chamillionaire track to lina's wedding classics playlist
 	0		I would like to add something by Kuk Harrell to my Hip Hop 2017 New School playlist
 	0		add Run Rudolph Run to my rockin' playlist
 	4		I would rate this album 1 points
 	5		Find The Creeper.
 	5		Look for Global Clubbing: The Netherlands.
 	2		What's the weather like in the Dana Biosphere Reserve six years from now
 	4		Give this novel two points
 	4		I would rate The Best Science Fiction Stories and Novels: Ninth Series 5 points
 	6		is The Singing Nun at Regal Entertainment Group
 	0		Put a track by Ricky Martin into my 70s smash hits playlist.
 	4		Rate this novel 1 points.
 	0		I want to add george formby, jr to the family favorites playlist
 	6		Fine movie schedules for Speakeasy Theaters.
 	6		when are animated movies playing at Goodrich Quality Theaters
 	3		Play me a 1986 Jim Root
 	5		Where can I find the painting RSS tracking
 	4		rate the current book zero of 6 points
 	2		What is the weather here
 	4		give one point to Compendium of Analytical Nomenclature
 	5		find Becoming Royston
 	2		Will there be a snowstorm at my current place?
 	3		Play the top symphony music from Ejigayehu Shibabaw
 	3		Play Dave Joyal
 	2		Is there an expected blizzard in Brook, Tennessee today?
 	5		Please get me the work Shirley aviatrice.
 	4		I rate The Variation of Animals and Plants under Domestication a value of 0
 	6		Find movie times for Alamo Drafthouse Cinema at 10:37 P.M..
 	1		I'd like to eat at a restaurant one minute from now that's highly rated
 	0		add this song to my Classical Dance Music Ballet & Beyond list
 	5		Find Return to Krondor.
 	5		Search for Big Ideas painting
 	0		add this peter iwers album to my ntc gym strong
 	5		Where can I view the photograph Dinosaur from the Deep?
 	0		Can you put freddie freeloader on the playlist instrumental madness
 	6		Find the schedule for The Band of Honest Men at the nearest movie theatre.
 	3		play Fernando Olvera
 	6		What is the movies playing at North American Cinemas
 	5		play the TV series BET Awards 2013
 	0		Add all together now to my playlist the road to punk rock 
 	4		I give Life During Wartime a one out of 6.
 	1		Book a highly rated restaurant for one person in Rainbow Lakes.
 	4		I want to rate Hostile Waters chronicle book with five out of 6
 	0		matt monro newest album add to my chill out music
 	6		What movies are playing at Marcus Corporation?
 	6		find a movie theatre with Rogues and Romance that is nearest
 	2		what is the weather forecast for Tennessee for warm temps
 	1		book a Ukraine pub serves mineiro
 	1		I would like to book a fry sauce bar for jul. 3, 2019
 	5		Can I get the game List of Mew singles?
 	1		Book a table for ten people in Eucalyptus Hills.
 	3		Can you play something from the fourties, preferably a symphony?
 	6		Will you show me a schedule for movies around here?
 	6		Show me movie times for animated movies playing three hours from now in the neighbourhood.
 	2		what will the weather be in Mascoutah, Tanzania at 09:04:38 am
 	5		show creative video game name Foros Timis Ston Greco
 	5		Show me the Caribbean Blue television show
 	0		add to my mac 'n cheese playlist with Tsūzetsu
 	2		What was the weather like last may at Altai Tavan Bogd National Park
 	5		find The Good Wife
 	0		I want to add something by the artist Nadine to my Workday – Pop playlist
 	5		Give me a link to the saga called Copper – Justice is brutal
 	5		find the photograph Hearts Burst into Fire
 	5		Please find me the game called The Salvation.
 	2		what is the Bethany Beach forecast
 	4		I want to give this current textbook 4 points.
 	0		add the album the martin garrix show to my playlist
 	5		Find The Dressmaker.
 	5		I want to find a book called Cash-Cash
 	6		I'd like to watch Wish You Were Dead
 	4		give this book titled Othappu zero points
 	3		Play i believe from Chico Buarque off of iheart
 	1		Book a restaurant in MP at 3 pm with pigs in blankets
 	0		Please add Iris DeMent to my playlist this is selena
 	2		Tell me the weather forecast 1 hour from now in Big Thicket National Preserve
 	5		find Back for Good, a novel I want to read
 	4		rate The White Goddess 2 of 6
 	0		for my té para tres list add cut the world
 	3		Play some seventies songs from Luke Haines off of youtube
 	6		What movies are playing at the closest cinema
 	1		I want to get reservations at a place close by for 6 people to eat in SC.
 	3		I want to hear some music from Spotify
 	2		I need a forecast for Zachary
 	2		Is it cloudy in Georgia
 	6		Find the movie schedule for 20:45:24.
 	1		book a gastropub serves waffle for 8
 	2		Will it rain in Barberville
 	5		show creativity of the game Everything at Once
 	6		Give me the showtimes for Sign of the Anchor.
 	4		Contemporary Religious Satanism gets a rating of 3. 
 	2		How will the weather be five weeks from now in Moneta?
 	2		what is the close by Greenland forecast
 	5		Show An Actress for the newest album.
 	4		Rate An Act of Terror 2 stars.
 	5		Please search Cardin in Australia saga
 	0		Add Buddy Tate to just dance by aftercluv list
 	3		Play some music by Frayser Boy.
 	0		Add Ray Noble to my Chill Vibes playlist.
 	0		add tune to my playlist picnic in the park
 	1		book a brasserie for one
 	1		I want to book a restaurant for four around Zapata
 	4		I give The Savage Mind a rating of zero out of 6 points.
 	1		I need to book a restaurant in Sunnybrook for 7
 	1		Please make reservations in Yeager for seven am at a highly rated indian brasserie
 	4		give five out of 6 to this novel
 	1		Lets go eat in Friday 43 days from now
 	3		play the best album from the seventies
 	1		I want to book a highly rated pizzeria in the same area as tia's house
 	2		Will there be a depression here on october 26
 	4		Give this book a rating of 3 out of 6 points.
 	3		play Robin Trower Unravel
 	0		add artist Fabri Fibra to This Is Earth, Wind & Fire
 	1		Book the City Tavern in Holiday KS.
 	0		add the artist gougoush to the Soul Revived playlist
 	0		add joshua radin to my playlist called Futuros Hits
 	6		What time is Last Exit to Brooklyn playing at movie house?
 	2		What will the weather be like on january 2nd, 2025 in GA
 	0		Add some patrick stump to maritza's disco fever list
 	4		For this current saga I give 5 out of 6 possiable points 
 	4		Rate the current textbook one of 6 stars
 	4		Remember the City nets five out of 6.
 	1		I'm looking to book a seat at a bakery that serves coleslaw at 19:44:58.
 	4		I want to give Three Days Before the Shooting... one out of 6 stars
 	2		Give me the weather forecast for here
 	5		find 300: March to Glory, a song
 	0		add tune to my this is animal collective
 	2		what is the weather of Sri Lanka
 	0		add this tune to my Rock This
 	2		What's the weather in Timbo?
 	6		Is The Angel of Vengeance – The Female Hamlet playing at the cinema at 6 am
 	5		Find the From the Hut TV series
 	5		show creativity of Night of the Hunter
 	0		add this song to my Love Hurts playlist
 	4		Rate The Life and Loves of a She-Devil two stars
 	5		What does For All the Wrong Reasons look like
 	0		Add Falling Stars to my Intense Studying
 	1		John Ross House restaurant in town and close-by
 	5		find the album Smoke and Mirrors
 	2		Is it freezing on Jun. the 21st in Apshawa South Africa
 	5		I'm looking for a photograph called Merry Christmas.
 	4		Rate the previous album 0 points out of 6
 	1		Book a restaurant in Three Points
 	1		book for my girlfriend and I for truffade at a gastropub in West Virginia
 	3		Play celtic music
 	5		find Boyish Story
 	4		Give the current novel four points.
 	2		What's the weather in my current spot the day after tomorrow
 	3		Play Michael Angelo Batio
 	0		Add the avispa track to my Bass Gaming playlist.
 	1		Book a breakfast in a restaurant for eight.
 	0		add track to rapcaviar
 	6		Can I get the movies  showtimes for the closest movie house.
 	5		show creativity of The House of the Dead
 	6		What time is The Toll of the Sea playing
 	5		I'd like to see the The Gathering Storm TV series
 	0		I want to send music to ann's lists from SIR John Winston Ono Lennon, put it on her Infinite Indie Folk list
 	4		give four out of 6 stars for this chronicle
 	6		what animated movies can i see at Malco Theatres
 	2		Is it going to be hot in Chrisman
 	0		Add the song to my R&B Movement playlist.
 	0		Put this tune on my get your mind right playlist
 	6		Where is the nearest movie theatre that is playing Honeysuckle Rose
 	0		add the artist Todd Snider  to my Electro Latino playlist
 	2		How's the weather in Grisdale, Bangladesh?
 	0		add tolmatschowa schwestern to my Street Dance playlist
 	1		I need a table for four at a pub in Heard Island and McDonald Islands
 	6		Is Live from Sturgis 2006 playing at four o'clock at the nearest cinema?
 	3		play twenties music off of my Itunes
 	0		Add in the heart of the world to the Epic Gaming playlist
 	3		Play some music on Lastfm
 	5		Looking for Kepler scientific workflow system
 	4		rate the current novel 5 stars
 	3		play a ballad by Giorgio Moroder
 	5		Find the game Just Dance Greatest Hits
 	6		Please show me the movie schedule for animated movies playing in the neighborhood.
 	4		Give The Street five points.
 	0		my Disco Forever playlist needs an album by sawai gandharva.
 	3		I'd like to hear Helen Baylor
 	0		I would like you to add now the hits of winter 2008 onto my ntc studio sounds playlist.
 	6		find The Broken
 	0		please put live with me onto my playlist named CARÁCTER LATINO
 	5		I want to watch the movie Godslayer
 	0		Put new page onto my latin jazz playlist.
 	5		Find the trailer for Bill Cosby Presents the Cosnarati: State of Emergency
 	3		Play me a symphony by Ricky Bell
 	2		What is the forecast for mar. 8th in Friesland, Tennessee
 	3		Play the last sound track by Soko from around 1975
 	4		give this textbook four stars
 	2		What's the weather in Stamps
 	6		What time is Sontha Ooru playing
 	1		Set me up with a table at a bar with salade for 5
 	3		Play Elkie Brooks seventies sound track
 	0		Incorporate Ayumi Hamasaki Arena Tour 2009 A Next Level into my Música Libre playlist. 
 	1		Book the Dunbrody Country House Hotel in NE for 8 people.
 	5		Where can I purchase a copy of the photograph on the front page of today's Jacksonville Daily Progress?
 	4		I wish to give this textbook a zero out of 6 points
 	2		What will the weather be in Overton at 8 pm?
 	0		Add artist to my Texas Red Dirt playlist
 	4		Rate the current book 1 of 6 points
 	1		my colleagues and I would like a restaurant in Snow Lake
 	5		play A Box of Birds trailer
 	1		Book a table for 6 in Verona.
 	3		Please play This Is The Day by Brian Robertson.
 	5		show schedule for Loved by Thousands
 	4		rate The Tom Thomson Mystery 1 stars
 	0		Can you put this track onto the playlist the selektor?
 	0		Put say it ain’t so into my Trap Land playlist. 
 	4		give 5 out of 6 points to Myths of the Hindus & Buddhists
 	6		what kind of films are at the closest movie house
 	2		What is the weather forecast here?
 	4		Rate the At the Villa Rose series 3 of 6
 	4		the next book is worth two
 	3		play Latin Dinner
 	0		add this song to Rock Party
 	2		what will the weather be in Port Costa FM will it be foggy
 	4		Rate Human Capital Supply Chain four of 6 points
 	1		Book table on the 23 in Illinois at the Maison Parthenais-Perrault II.
 	3		Play a record from 2010.
 	6		Give me the movie schedule for Cineplex Odeon Corporation
 	0		add come on a cone to Power Walk playlist
 	2		in 257 days what will the weather be like in Cannon Ball
 	4		I have to give this current essay a rating of three
 	0		Can you add a tune by natalie macmaster to my viajes playlist
 	1		Make me a reservation in NH for a party of two at a restaurant close by
 	0		add kurious jorge to my synth pop
 	4		Rate this essay four out of 6
 	3		Play the top 10 by Sankha Chatterjee.
 	1		Make me a reservation in Hardesty at a joint the is indoor
 	1		I need to book a restaurant that serves sundanese in Bonaire for 7
 	5		play the Hell of a Life movie
 	2		Weather for six am in SC
 	0		add this artist to the This Is Dirty Projectors playlist
 	0		Add the name the Song about the Towel to playlist piano in the background
 	3		Play top-50 eighties theme from Alain Caron
 	4		Rate The Agent of Death with five stars out of 6
 	6		When is Old Enough showing at the movie house?
 	6		What theater is playing Haunted Honeymoon 
 	0		put this album into becky's infinite indie folk playlist
 	4		The book History by Contract is rated five stars in my opinion.
 	6		find movies in the neighbourhood with movie times
 	5		help me find the work Unite and Win
 	3		Use Netflix to play music
 	4		0 stars for this current saga
 	5		find the movie Shake Your Spirit
 	5		show me the movie Haunted Spooks
 	4		I would give the Living Dead in Dallas chronicle zero points
 	1		Book a bar that serves ribs for 5 people.
 	2		Tell me the weather forecast faraway from TX
 	5		Search for Chasing Fortune a TV series.
 	2		Is it cloudy in Cuba?
 	2		Weather for 9/3/2034 at Bridle Trails State Park
 	1		book a spot for eight at a pub in New Mexico
 	5		Can you find the soundtrack for Fast Food Nation
 	4		Rate this textbook 1 of 6
 	3		Play some tango.
 	2		what is the forecast for Bad Branch Falls State Nature Preserve for in 1 hour and 14 seconds
 	1		Make reservations at a restaurant in Adrian that serves cheese steak
 	5		find a show called The Paper Route
 	4		Rate The Warrior Prophet 3 of 6 stars
 	4		The previous essay gets 0 out of 6 possible stars
 	2		Will it be warm in Jenners, Panama on August the sixteenth?
 	3		listen to ballad songs from the twenties
 	6		When will The Boys Next Door be playing at the nearest  movie house
 	3		play the last chant from the fourties
 	2		What will the weather be a nine in Willow River State Park?
 	0		play used to love her to my this is animal collective playlist
 	2		Show me a forecast for French Polynesia
 	1		book Guenther House for 6 on Oct. 24, 2035 in Waddy
 	6		Find the schedule for films at night at Great Escape Theatres.
 	2		What will the weather be in Tajikistan on Dec. twentieth?
 	6		what animated movies are showing nearby
 	6		What are the timings for Starship Troopers 2?
 	4		I rate the current saga 0 points and a best rating of 6
 	6		Find movie schedules for ArcLight Hollywood.
 	5		is there a Chinese Wikipedia
 	5		Show me the trailer for American Education: The National Experience.
 	5		What is the Michael Moore Is a Big Fat Stupid White Man video game?
 	1		book me top-rated restaurant for 9 members for midnight at Fair Bluff RI
 	2		Is it going to get windy today in Tunisia?
 	6		when can i see A Handful of Dust in a movie theatre
 	0		add this artist to disco fever playlist
 	0		please add this album to the playlist titled Hip Hop 2017 New School
 	3		Can you play Maggie Mae on Netflix
 	6		Find the schedule for films at the Douglas Theatre Company.
 	5		Find Think: act
 	0		add cross bones style to Guest List TaKe
 	1		I need a reservation for Chapter One in West Odessa for a party of one
 	3		Play the song vodka by Kunal Ganjawala on Itunes
 	3		Play Donald Rubinstein on Pandora
 	3		Play Crucifixion on Deezer.
 	1		Book me a bar that's highly rated for georgia and I in Burkina
 	6		Give me a list of films at AMC Theatres
 	3		Can I hear a symphony from the seventies on Youtube?
 	4		I would rate this novel a 5 and a best rating of 6
 	3		Play any album from the twenties
 	2		What will the weather be in Wakarusa
 	1		book a highly rated bar in Curacao for one
 	4		I am rating this book titled A History of Warfare under the war series 1 out of 6 stars
 	6		Find the schedule for animated movies in the area.
 	4		I give this current textbook five stars
 	6		Show me the movie schedules for movies playing nearby.
 	3		play Addicted To You by Hank Ballard
 	4		rate Over the Edge a three
 	0		put this track on operación bikini
 	6		Find the schedule for The Devil Diamond at a movie theatre.
 	0		Add this artist to sleep tight
 	0		Add histoires sans paroles to my Women of K-Pop list
 	1		I need to find a restaurant for ten people at twelve am in Liechtenstein.
 	2		what is the forecast in Mer Rouge and Palestine
 	0		put Johnny Wakelin  on my té para tres lis
 	5		find Seduced by Madness, a trailer
 	4		Rate The Bishop a 1
 	2		What's the weather forecast for Hooven, Lithuania on National Grandparents Day?
 	2		Tell me the weather forecast for my current spot
 	3		Want to play Christina Schollin Lastfm
 	6		I'd like to watch films in 23 hours in the neighborhood
 	6		What are the showtimes for Boy of Mine
 	0		I want to add Kool Keith to my chill out dinner playlist
 	3		play deezer top 20 by Natasja
 	1		Book something at a highly rated and distant cafe in Kazakhstan for two on April 21
 	6		What are the movie schedules
 	1		Find a reservation in Hesston NC at a new restaurant
 	1		Book a food truck in MP for me and my ex husband.
 	3		Play a melody from Leigh Nash using Lastfm
 	3		Play me a song from 2016
 	5		Find the Saison 7 de How I Met Your Mother show
 	1		book a bar in San Marino for five
 	0		Add Nicole Mitchell to my Soul Revived list
 	3		Play a 1998 sound track  from Sam The Kid on Last Fm
 	6		What time is AMC Theaters playing Unnikrishnante Adyathe Christmas
 	6		I'd like to see the current showtimes for His Kind of Woman
 	1		book a table at Top Pot Doughnuts in 16 hours for 5
 	2		Please let me know the weather forecast in Louisiana state
 	1		Book me a reservation for 6 at a highly rated pub
 	2		What's the weather going to be like in Fort Point, San Francisco tomorrow?
 	2		Is it foggy in Phinizy Swamp Nature Park?
 	1		book a spot at Rimsky-Korsakoffee House in Mackville
 	2		Tell me if it will rain on 4/19/2030 in Angola
 	4		rate this book series zero out of 6 points
 	0		add nour mhanna to workday lounge
 	5		I want Sugarfoot
 	2		Will it be hot in West Union, Malaysia
 	6		Can you give me the movie schedules at Mann Theatres?
 	0		Add janie jones to my Indie Pop
 	2		Will it be hotter in Conception Junction, Moldova?
 	6		What's the closest movie house that's showing animated movies?
 	6		what animated movies are at Cobb Theatres
 	4		I would rate The Door to December 3 points and a best rating of 6
 	5		I am looking for a work called Carry You Home
 	3		Play some 50 Shades of Love
 	0		Add tune to infinite indie folk
 	4		rat the current textbook a two out of 6 points
 	2		Will there be sun at four PM at Runkaus Strict Nature Reserve
 	6		find movie times
 	0		add dwele to marguerite's eurovision 2016 playlist
 	3		Play me a top 20 chant by Ruwanga Samath on Lastfm
 	2		Will it be warmer 1 minute from now at Farmington Canal State Park Trail
 	4		Rate this novel a two
 	4		I want to give this novel zero
 	3		Play me a 2015 soundtrack on Netflix
 	1		Make me reservations for a highly rated restaurant.
 	0		Add a tune to clásicos del hip hop español
 	0		add track to my global top 50 
 	4		Give the current album a five.
 	6		What movie times are at Bow Tie Cinemas?
 	2		Is it hot in Bolivia
 	1		Reservea  table for five people on september second in Gabon.
 	5		Find me the Balance and Timing book
 	1		Make reservations for me at a taverna in Hong Kong
 	0		add the tune by misato watanabe to the Trapeo playlist
 	6		Need the closest movie house playing The Flamingo Rising
 	3		I need some Hardcore Hip Hop
 	4		rate the Beyonders: A World Without Heroes saga 1 out of 6 stars
 	6		Show me movie times for one minute from now
 	1		I need a table at a czech pub at seven
 	0		Can you add some disco to my playlist called Genuine R&B
 	6		find Kerasotes Theatres movie schedules
 	2		what is the forecast for Niger
 	6		Find the schedule for Fear Chamber.
 	3		Play the heinz strobl ep from 2016 on Groove Shark
 	6		Is The Butcher Boy playing anywhere at supper time?
 	6		is One Night Surprise at the cinema
 	3		Play teri meri by Josh White
 	6		Give me movie times
 	3		Can you play any chant from the fourties?
 	6		Find movie schedules.
 	4		I think this textbook should be rated 5 points
 	1		I want a table for five at a place in Russia on 4/4/2036
 	3		play Innovations by Kokia
 	6		Show me the movies at the closest cinema
 	1		I need to reserve a seat for one in SD at a brasserie restaurant.  
 	2		Weather for James M. Robb – Colorado River State Park
 	0		add when ice met cream to This Is Alejandro Fernández playlist
 	0		add track to my Gold Edition playlist
 	2		Will it get hotter far away in Afghanistan?
 	2		What will the weather be ten minutes from now in Canada?
 	1		Please reserve a table for five to get chicken fingers at a cafeteria in Mexico.
 	4		Rate the current textbook one stars
 	2		What is the humidity in Missouri City SC
 	2		What's the weather looking like in Macy?
 	5		When is City of Angels playing?
 	5		Look up The Gun soundtrack
 	2		Will it hail in 1 second on Riceboro Delaware
 	5		find the album The Peace-Maker
 	6		Is The Day of the Beast playing at three p.m.?
 	1		Book The Oriel in Allison for a party of four.
 	1		book a spot at a tsipouro restaurant in Connecticut
 	6		What time is Death Nurse showing
 	2		what is the forecast in Texas
 	3		Can you play a song off an album by Shirley Horn
 	5		Find the Sarah the Teen Princess game
 	3		Play playlist riveting 
 	5		Try to find the picture Advances in ecological research
 	2		Tell me the weather forecast for Inniswold, Réunion
 	5		Where can I view the photograph Occasional Wife
 	5		Find a work with the name of Come Sing
 	6		what animated movies are at the nearest cinema
 	4		Rate the current chronicle a one
 	6		What is the movie schedule for films in the neighbourhood
 	0		add album to Ultra Metal
 	3		Play me a song from the fourties movement
 	6		Show me the current movie times
 	6		Is Live Forever: The Rise and Fall of Brit Pop playing at the closest cinema in 1 minute
 	0		Add the trey gunn tune to my French N' Heavy playlist.
 	3		I wish to enjoy some fifties music by Johnny Paycheck.
 	6		show movie schedules
 	1		book a restautant in North Dakota at a bistro that is indoor
 	2		What will the weather be like on feb. 8, 2034 in Cedar Mountain Wilderness
 	2		Is it forecast to be stormy close to Nimule-Nationalpark 1 hour from now?
 	2		Is snowfall forecast in PA?
 	6		When is The Blood Stain playing at the movie house?
 	4		Rate this album 0 points
 	6		find The Swindlers at the closest movie house
 	4		I want to give the saga In Praise of the Stepmother 2 out of 6 points 
 	6		List movies for nearest movie house at brunch time
 	6		Find the closest cinema playing The St. Francisville Experiment.
 	0		add artist rob dougan to electroNOW
 	5		Look for All Broken Up and Dancing which is a video game
